year,lat,lon,aqi,defining_CO,defining_NO2,defining_Ozone,defining_PM10,defining_PM2.5,defining_SO2,fugitive_air,stack_air,water,underground,underground_cl_i,underground_c_ii-v,landfills,rcra_c_landfill,other_landfills,land_treatment,surface_impndmnt,rcra_surface_im,other_surface_i,on-site_release_total,trns_rlse,trns_trt,total_transfers,m10,m41,m62,m40_metal,m61_metal,m71,m81,m82,m72,m63,m66,m67,m64,m65,m73,m79,m90,m94,m99,off-site_release_total,m20,m24,m26,m28,m93,off-site_recycled_total,m56,m92,m40_non-metal,m50,m54,m61_non-metal,m69,m95,off-site_treated_total,total_transfer,total_releases,releases,on-site_contained,off-site_contain,production_waste,sector_Apparel,sector_Beverages,sector_Chemical Wholesalers,sector_Chemicals,sector_Coal Mining,sector_Computers and Electronic Products,sector_Electric Utilities,sector_Electrical Equipment,sector_Fabricated Metals,sector_Food,sector_Furniture,sector_Hazardous Waste,sector_Leather,sector_Machinery,sector_Metal Mining,sector_Miscellaneous Manufacturing,sector_Nonmetallic Mineral Product,sector_Other,sector_Paper,sector_Petroleum,sector_Petroleum Bulk Terminals,sector_Plastics and Rubber,sector_Primary Metals,sector_Printing,sector_Publishing,sector_Textile Product,sector_Textiles,sector_Tobacco,sector_Transportation Equipment,sector_Wood Products,population,age-adjusted_rate,cancer_Brain and Other Nervous System,cancer_Breast,cancer_Cervix Uteri,cancer_Colon and Rectum,cancer_Corpus Uteri,cancer_Esophagus,cancer_Gallbladder,cancer_Kidney and Renal Pelvis,cancer_Larynx,cancer_Leukemias,cancer_Liver,cancer_Lung and Bronchus,cancer_Melanoma of the Skin,cancer_Myeloma,cancer_Non-Hodgkin Lymphoma,cancer_Oral Cavity and Pharynx,cancer_Ovary,cancer_Pancreas,cancer_Prostate,cancer_Stomach,cancer_Thyroid,"cancer_Urinary Bladder, invasive and in situ",life_expectancy_avg,life_expectancy_max,life_expectancy_min
2011,42,-74,75.32334544489234,0.0,0.0,1.994475138121545,0.0,0.0,0.0055248618784530315,2518.8713851041666,1351.55655209375,604.6695833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.09752053125,0.0,1372.375,1372.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.050000000000004,12.956249999999999,0.0,0.0,19.71125,75.66833333333334,6798.583333333333,6955.969166666667,0.08333333333333333,6.0625,0.0,0.0,0.0,6.145833333333333,4139.974999999999,9315.9375,0.0,60.29791666666666,62.625,52.293749999999996,0.0,191.8375,1739.4291666666668,22157.456666666665,11431.066687197917,0.0,0.0,62.00625,268846.0823121979,0.0,0.0,0.0,0.5416666666666666,0.0,0.020833333333333332,0.0,0.0,0.0,0.125,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,12783028.0,553.5999999999996,50.0,486.0,22.0,312.0,119.0,37.0,0.0,128.0,22.0,114.0,51.0,463.0,146.0,54.0,156.0,75.0,51.0,102.0,503.0,55.0,150.0,207.0,322.9316870703459,343.1815698276676,313.0534287597698
2011,42,-73,213.9692667647833,0.0330310630908741,0.23889639205093446,2.8213905494175053,0.0,1.9012025433859094,0.005479452054794503,659.7357203740157,2674.9106410740155,778.0118023622048,0.0,0.0,0.0,0.0,0.0,37.05275590551181,0.0,0.0,0.0,0.006094488188976378,4150.8299275897625,6.913385826771654,747.0229133858268,753.9362992125984,0.984251968503937,146.05472440944882,4.135551181102363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.8740157480315,304.08994710236215,2.9604015748031496,1.1771653543307086,0.0,35.89933070866142,33.84027559055117,11.072047244094488,666.0010967086613,144.2997244094488,5265.4005118110235,2720.0170059055117,0.0,33.350787401574806,8163.06802952756,5869.633858267716,842.0964566929134,0.984251968503937,92.58484083464568,60.56232283464566,194.09267716535433,6.791338582677166,15.309212598425196,1117.3475573700787,16651.233612740154,4816.831024298425,0.0,37.05275590551181,305.2760967086614,219093.9903513536,0.0,0.003937007874015748,0.0,0.22440944881889763,0.0,0.007874015748031496,0.007874015748031496,0.01968503937007874,0.027559055118110236,0.01968503937007874,0.0,0.015748031496062992,0.0,0.007874015748031496,0.0,0.011811023622047244,0.35039370078740156,0.023622047244094488,0.04330708661417323,0.015748031496062992,0.16929133858267717,0.003937007874015748,0.01968503937007874,0.0,0.0,0.0,0.015748031496062992,0.0,0.007874015748031496,0.003937007874015748,36444694.0,1005.7000000000047,159.0,1598.0,61.0,882.0,372.0,107.0,0.0,325.0,80.0,322.0,155.0,1390.0,446.0,127.0,425.0,268.0,151.0,287.0,1341.0,176.0,296.0,527.0,400.0524896774438,424.7207006488159,386.2471511728762
2011,42,-72,164.02921839906048,0.0,0.1397260273972598,3.0407033795187695,0.0,0.8195705930839596,0.0,304.7656626506024,1105.1284465863455,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36671887550200805,1410.9299044176705,5.515357429718875,31113.787148594376,31119.302506024098,102.26012048192771,36.670682730923694,36.28915662650602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.2326907630522,129.21814192771086,1.2289156626506024,228.7991967871486,84.6138955823293,169.74815261044176,2.0080321285140563,3925.5843427309237,572.1124497991968,6746.265542168675,573.1420321285142,0.0,5648.916666666667,13540.436690763052,149.85140562449797,304.6771485943775,108.26506024096386,722.6746987951807,61.68674698795181,4.060883534136546,47.93975903614458,12.140562248995984,32070.55485943775,49985.58908972089,5336.514247148594,0.0,0.0,3259.21098128514,89441.59814293374,0.0,0.008032128514056224,0.05220883534136546,0.17269076305220885,0.0,0.020080321285140562,0.0321285140562249,0.008032128514056224,0.20481927710843373,0.012048192771084338,0.008032128514056224,0.0,0.008032128514056224,0.04819277108433735,0.0,0.028112449799196786,0.020080321285140562,0.024096385542168676,0.08032128514056225,0.0,0.04417670682730924,0.09236947791164658,0.08835341365461848,0.004016064257028112,0.0,0.008032128514056224,0.008032128514056224,0.0,0.020080321285140562,0.008032128514056224,17537702.0,507.19999999999794,49.0,722.0,19.0,332.0,187.0,74.0,0.0,171.0,31.0,140.0,61.0,681.0,173.0,64.0,154.0,142.0,65.0,126.0,616.0,51.0,160.0,305.0,397.5246012588189,419.9112038640751,387.4113500954312
2011,42,-71,254.69362330626092,0.0027548209366390877,0.10966514459665164,2.5887117241413753,0.0,3.230194518363937,0.06867379196146386,201.47295973574398,932.6310349429759,1.9289151599443666,0.0,0.0,0.0,0.0,0.0,9.457579972183588,0.0,0.0,0.0,0.0,1276.9463013268423,1.846224756606398,3850.979196105703,3852.825420862307,45.956867872044505,141.59889847009734,1.9307371349095968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.50270917941592,1.9947885952712103,0.04297635605006954,11.555354659248955,66.5385535465925,140.7396675938804,116.98472878998608,709.691506954103,1137.2280945757998,4013.0872934631434,1495.1436642559113,0.0,3615.218723477052,10260.677775771901,1934.3401947148823,292.86536856745477,81.97635605006954,916.7905994436718,344.7447009735744,522.6708623087623,129.5757997218359,64.30214186369959,5911.0396564673165,19106.76827771905,1986.6378082809472,0.0,9.457579972183588,183.0333503477052,31488.72820074269,0.0,0.0027816411682892906,0.055632823365785816,0.22531293463143254,0.0,0.11265646731571627,0.008344923504867872,0.027816411682892908,0.10152990264255911,0.013908205841446454,0.0,0.009735744089012517,0.0013908205841446453,0.030598052851182198,0.0,0.030598052851182198,0.0458970792767733,0.019471488178025034,0.030598052851182198,0.04033379694019471,0.12100139082058414,0.022253129346314324,0.04033379694019471,0.0027816411682892906,0.0,0.0013908205841446453,0.027816411682892908,0.0,0.02642559109874826,0.0013908205841446453,124392745.0,1098.6999999999898,474.0,5199.0,174.0,2795.0,1185.0,412.0,85.0,1074.0,257.0,928.0,476.0,4693.0,1625.0,514.0,1387.0,799.0,464.0,874.0,4697.0,513.0,1444.0,1797.0,562.453288498786,598.626579264775,548.8407747454086
2011,43,-86,177.14626440925718,0.0,0.0,2.666715537218279,0.0,1.3332844627817335,0.0,1948.4250171098267,2325.5108171098273,55.85019653179192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.1524277456647,6127.0673602312145,3.199524277456648,7861.19456647399,7864.394090751444,10.965317919075144,110.56416184971097,0.009826589595375723,0.0,0.0,0.0,1003.0173410404624,0.0,0.0,0.0,0.0,0.0,2729.6232254335264,0.11560693641618497,0.001676300578034682,0.0,15.121387283236995,1895.4278554913294,8.404624277456648,5776.450547398844,2014.0404624277458,39360.466820809255,4428.6789884393065,0.0,559.5016184971098,46362.687890173416,18236.509826589598,7.6531791907514455,8.00578034682081,2399.2312138728325,1.30635838150289,0.0,0.0,569.2196531791908,10838.957572254336,81219.05949132949,11903.517907630057,0.0,0.0,3732.906462427746,221395.49562439296,0.0,0.0,0.10982658959537572,0.16184971098265896,0.0,0.017341040462427744,0.09826589595375723,0.0,0.10982658959537572,0.0,0.04046242774566474,0.0,0.0,0.0,0.0,0.011560693641618497,0.0,0.0,0.0,0.0,0.057803468208092484,0.0,0.2947976878612717,0.0,0.0,0.0,0.0,0.0,0.09826589595375723,0.0,19048562.0,546.3999999999988,85.0,747.0,27.0,385.0,162.0,53.0,0.0,162.0,31.0,155.0,42.0,554.0,308.0,61.0,186.0,115.0,60.0,105.0,797.0,56.0,103.0,260.0,317.1742846449286,334.4288442630496,305.1217057130394
2011,43,-85,42.6830601092897,0.0,0.0,1.0,0.0,0.0,0.0,623.1041648351649,2259.6047252747258,1.0658241758241758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.7747142857143,0.2469010989010989,2043.032967032967,2043.2798681318682,0.0,594.9813186813187,1.9612087912087914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.5871538461536,0.0,0.0,109.82417582417582,0.02956043956043956,0.05730769230769231,12.346153846153847,2282.03378021978,91.51648351648352,48584.32802197802,4584.623516483517,0.0,21089.489780219785,74349.9578021978,804.4945054945055,37.83516483516483,37.42857142857143,579.021978021978,0.0,0.0,42.92307692307692,0.0,2702.4065934065934,80176.48094505494,5165.808494505494,0.0,0.0,1562.5871538461536,101492.3021208791,0.0,0.0,0.0,0.12087912087912088,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.04395604395604396,0.02197802197802198,0.06593406593406594,0.0,0.0,0.04395604395604396,0.0,0.03296703296703297,0.0,0.0,0.06593406593406594,0.2967032967032967,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,10195198.0,566.5,53.0,354.0,27.0,188.0,96.0,36.0,0.0,110.0,27.0,90.0,34.0,346.0,111.0,33.0,113.0,81.0,32.0,57.0,492.0,42.0,75.0,120.0,473.4038073038074,487.78320253820186,461.3422908572904
2011,43,-83,174.79196253082742,0.0,0.0,3.0735120494478725,0.0,0.9264879505521186,0.0,246.31876811594202,9248.169130434782,120.33427536231885,0.0,0.0,0.0,0.0,0.0,1494.6120289855073,0.0,0.0,0.0,2.239130434782609,12034.390289855071,9.514993696376813,1167.4347826086957,1176.9497763050726,0.0,3.1884057971014492,788.8007246376811,0.0,0.0,0.0,6.956521739130435,0.0,0.0,0.0,0.0,0.0,4444.81365942029,749.7673913043478,0.0,0.0,69.2231884057971,112.45579710144928,47.768115942028984,6232.488798044204,0.0,10145.203623188407,2339.086956521739,0.0,21.739927536231885,12506.030507246378,1.086231884057971,42.57971014492754,0.0,0.0,0.0,53.79710144927536,0.07246376811594203,0.0,1221.304347826087,19993.974601449274,18266.879087899277,0.0,1494.6120289855073,5201.537572463769,63281.61974007319,0.0,0.0,0.0,0.10869565217391304,0.0,0.0,0.10869565217391304,0.007246376811594203,0.10144927536231885,0.050724637681159424,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14492753623188406,0.014492753623188406,0.2463768115942029,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.021739130434782608,85904370.0,589.6999999999985,299.0,3372.0,170.0,2012.0,832.0,241.0,49.0,883.0,211.0,718.0,357.0,3475.0,795.0,375.0,1015.0,618.0,353.0,662.0,4219.0,387.0,713.0,1111.0,467.19910223238406,480.0317322995161,448.52792307238417
2011,43,-79,93.32602739726016,0.0,0.0493150684931507,0.824657534246576,0.0,1.1013698630136997,0.02465753424657535,535.9743396226415,1590.6126443396224,34.10150943396226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.6884933962265,6.211320754716981,4154.954716981132,4161.166037735849,0.0,426.61698113207547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.64774150943396,8.407547169811322,0.0,0.0,0.0,0.08113207547169811,51.97822641509434,755.942949056604,0.0,0.0,19.433962264150942,0.0,0.0,19.433962264150942,7315.603773584906,3098.245283018868,4.716981132075472,700.8336226415095,0.0,0.0,1390.0754716981132,0.0,6250.58079245283,17433.59543962264,2916.6314424528296,0.0,0.0,271.0552886792453,100447.83970377358,0.0,0.0,0.0,0.7547169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.0,0.0,0.0,0.0,0.018867924528301886,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21623200.0,638.5999999999993,94.0,1108.0,40.0,636.0,232.0,87.0,0.0,233.0,51.0,219.0,69.0,1120.0,363.0,108.0,287.0,164.0,98.0,208.0,1278.0,116.0,249.0,452.0,154.80317522234344,160.51596973006698,145.56596192853797
2011,43,-78,87.21148674123415,0.009174311926605476,0.07033639143730872,0.9992040551296535,0.0,0.9029366176532211,0.01834862385321095,185.15110655737703,2968.781061221312,4.052868852459016,0.0,0.0,0.0,0.0,3386.758546721311,2071.8524590163934,0.0,0.0,0.0,0.0,8616.596042368854,4.020860655737705,1799.3073770491806,1803.3282377049184,0.0,40.28475409836065,0.0,0.0,0.0,0.0,0.001639344262295082,0.0,0.0,0.0,0.0,0.0,157.67005737704918,132.62704918032787,0.0,0.0,0.26393442622950825,0.0,0.0030327868852459017,334.8713278688524,286.88524590163934,2007.0528688524591,0.06967213114754098,0.0,0.0,2294.007786885246,502.0590901639344,0.0,0.0,3865.070737704918,868.6065573770492,2.0901639344262297,0.0,1.5245901639344261,6536.599426229509,9663.516770491806,8951.467370237706,0.0,5458.6110057377045,306.69218852459016,73279.43342761474,0.0,0.0,0.00819672131147541,0.2459016393442623,0.0,0.01639344262295082,0.12295081967213115,0.01639344262295082,0.040983606557377046,0.01639344262295082,0.0,0.07377049180327869,0.0,0.06557377049180328,0.0,0.01639344262295082,0.02459016393442623,0.0,0.0,0.03278688524590164,0.09836065573770492,0.00819672131147541,0.08196721311475409,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,20593114.0,570.9000000000007,80.0,941.0,32.0,503.0,203.0,60.0,0.0,228.0,46.0,236.0,69.0,879.0,301.0,82.0,246.0,153.0,89.0,161.0,1009.0,85.0,154.0,312.0,397.9096878121874,418.2069542957035,386.01811688311795
2011,43,-76,106.57866267399552,0.008219178082191782,0.0,2.8327177779459594,0.0,0.1315068493150685,0.027556194656777472,208.50007042253517,1775.128887323944,6335.169154929577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570422535211268,8319.455154929577,7.4673732394366175,1411.2538485915493,1418.721221830986,0.003345070422535211,0.24654647887323944,0.11267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.3028591549296,7.211267605633803,2.9950704225352114,114.8830985915493,0.04929577464788732,72.77267605633803,8.823239436619719,1091.867447887324,0.0,29470.899999999998,4394.349366197183,0.0,319.19936852112676,34184.4487347183,222.78169014084506,58.24225352112677,0.0,17.64788732394366,1.591549295774648,0.2746478873239437,0.0,0.0,1430.7679330985916,36980.64068612675,9411.322602816903,0.0,0.0,877.3028591549296,56506.675186126755,0.0,0.028169014084507043,0.04225352112676056,0.15492957746478872,0.0,0.02112676056338028,0.07042253521126761,0.06338028169014084,0.14084507042253522,0.04929577464788732,0.0,0.035211267605633804,0.0,0.02112676056338028,0.0,0.02112676056338028,0.0,0.007042253521126761,0.035211267605633804,0.014084507042253521,0.07746478873239436,0.007042253521126761,0.176056338028169,0.007042253521126761,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,12270291.0,609.1999999999985,56.0,554.0,0.0,323.0,110.0,37.0,0.0,134.0,27.0,177.0,57.0,617.0,150.0,47.0,176.0,101.0,46.0,112.0,687.0,45.0,113.0,198.0,321.2041358641363,339.03051282051393,307.2941591741597
2011,43,-74,188.27841233091098,0.0,0.0,3.4569211310480843,0.0,1.5095890410958899,0.03348982785602505,110.0,638.2222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.2222222222222,13.88888888888889,0.0,13.88888888888889,0.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,177.66666666666666,0.0,8500.0,0.0,0.0,0.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8663.777777777777,925.8888888888889,0.0,0.0,162.22222222222223,9396.222222222223,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,16610950.0,556.5,73.0,731.0,28.0,453.0,191.0,58.0,0.0,177.0,46.0,160.0,63.0,745.0,254.0,82.0,221.0,118.0,61.0,152.0,639.0,81.0,157.0,296.0,559.8344552438358,593.7769796205745,538.7730216926467
2011,45,-123,51.464981457655334,0.0,0.0,0.386301369863014,0.0,1.6136986301369867,0.0,46.98847619047619,573.4669141428571,3.1623238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.27380952380952384,0.0,0.0,0.0,655.4496189047619,5.316177857142857,529.547619047619,534.8637969047619,0.0,1.683095238095238,9.547619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0397619047619049,118808.47661904761,0.0,0.006190476190476191,3.1666666666666666e-05,0.1926190476190476,0.0,118826.26211428574,0.0,948.3230952380952,5.402857142857142,0.0,2315.9557142857143,3269.681666666667,0.0,0.0,13.380952380952381,0.0,0.38095238095238093,0.0,0.0,34.45076904761905,577.7602928571429,122668.3878959524,119481.71173319047,0.0,0.0,118813.07828571428,131463.82393557145,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.07142857142857142,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.047619047619047616,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.19047619047619047,45205141.0,501.90000000000015,199.0,1663.0,72.0,866.0,344.0,114.0,29.0,335.0,62.0,273.0,207.0,1399.0,673.0,130.0,452.0,296.0,152.0,264.0,1336.0,152.0,335.0,450.0,238.18417299934316,250.54336241673693,230.657819682897
2011,47,-122,112.54484419689847,0.0,0.0,1.0256886948667858,0.0,1.9688167996387167,0.005494505494505478,895.3787708224492,3926.008638581631,548.9804705215417,0.0,0.0,0.003242630385487528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5636.491814165986,13.085489342403628,2119.771834920635,2132.857324263038,1.056235827664399,121.51747619047617,212.75437664399095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2417.9384024943315,259.2802795918367,10.848072562358277,46.54648526077097,36.85980551927439,978.8657596371881,22.817913832199547,4121.570296902496,1342.4713780045352,23316.42138321995,53.712380952380954,0.0,2295.1603174603174,27007.765459637187,3170.559206349207,249.69387755102042,29.25170068027211,103.82779727891158,4.926553287981859,1580.3068662131525,10.816326530612244,497.0204081632653,4345.921487074829,38882.424838172316,9758.062111068479,0.0,0.0,2637.2034666666664,92072.90096753108,0.0,0.0,0.027210884353741496,0.04308390022675737,0.0,0.024943310657596373,0.0,0.0045351473922902496,0.09750566893424037,0.018140589569160998,0.0,0.08163265306122448,0.0,0.022675736961451247,0.0,0.0022675736961451248,0.08390022675736962,0.05442176870748299,0.09297052154195011,0.04308390022675737,0.10657596371882086,0.04081632653061224,0.07029478458049887,0.0,0.0,0.0,0.0022675736961451248,0.0,0.14512471655328799,0.03854875283446712,69955150.0,538.8999999999961,270.0,2730.0,134.0,1280.0,498.0,158.0,45.0,579.0,104.0,530.0,336.0,1978.0,948.0,220.0,757.0,427.0,236.0,434.0,2341.0,256.0,558.0,733.0,238.02685185185325,248.4823082010563,228.18797288359647
2011,48,-117,91.32258229258554,0.02197802197802198,0.0,1.3763736263736261,1.0027472527472527,0.5989010989010989,0.0,9963.166666666666,2345.866666666667,45117.03333333333,0.0,0.0,0.0,0.0,0.0,0.0,11.166666666666666,0.0,0.0,0.0,57437.23333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.833333333333336,0.0,0.0,57.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.833333333333336,57437.23333333334,0.0,0.0,0.0,64832.56666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,9045377.0,473.49999999999994,34.0,436.0,0.0,201.0,76.0,29.0,0.0,90.0,0.0,57.0,46.0,326.0,125.0,38.0,96.0,77.0,32.0,74.0,343.0,37.0,84.0,115.0,236.0233009708738,244.44049059612578,227.90468552131708
2012,21,-158,34.62841530054642,0.0,0.0,0.3524590163934426,0.013661202185792344,0.6284153005464488,0.005464480874316945,2236.4990637209307,12623.891312790696,419.2732558139535,0.0,0.0,52.36302325581396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15954.991771860457,0.0,0.0,0.0,0.0,0.17325581395348838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2265.256879069768,0.0,0.0,0.0,2.0808604651162788,0.258139534883721,0.5569767441860466,2268.3261116279073,0.0,26.045348837209303,0.0,0.0,0.0,26.045348837209303,0.3953488372093023,0.7616279069767442,14.651162790697674,44.754418604651164,14.803604651162793,0.0,0.0,0.0,74.20918604651162,2369.7376232558145,18223.31788348837,0.0,0.0,2265.256879069768,61967.020092790706,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.2558139534883721,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.5116279069767442,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,18545124.0,453.2,42.0,807.0,47.0,490.0,160.0,32.0,0.0,143.0,26.0,120.0,119.0,532.0,169.0,73.0,210.0,138.0,48.0,186.0,509.0,120.0,188.0,147.0,81.29411764705875,88.41666666666674,78.85294117647054
2012,26,-98,44.03551912568305,0.0,0.0,0.34972677595628415,0.00273224043715847,0.6475409836065574,0.0,12.292857142857143,29.714285714285715,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15,0.14285714285714285,4000.0,4000.1428571428573,0.0,0.0,7.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,82.42857142857143,0.0,144.28571428571428,0.0,3355.4285714285716,0.0,0.0,0.0,3355.4285714285716,0.0,0.0,0.0,0.0,18.571428571428573,0.0,0.0,0.0,4018.5714285714284,7518.142857142857,186.43571428571428,0.0,0.0,54.42857142857143,11528.292857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,15348958.0,360.6,36.0,320.0,37.0,219.0,75.0,35.0,0.0,114.0,31.0,78.0,63.0,202.0,28.0,31.0,121.0,30.0,37.0,65.0,223.0,49.0,88.0,72.0,159.09770642201843,168.70022935779812,155.62775229357808
2012,27,-82,40.24043715847014,0.0,0.0,0.699453551912569,0.005464480874316945,0.29508196721311664,0.0,4411.255693820598,4720.410170609635,545.91073089701,0.0,0.0,23.425249169435215,0.0,0.0,1621.5946843853822,0.0,0.0,0.0,0.6445312292358804,11323.241060111293,0.12435215946843854,37.28239202657807,37.40674418604652,0.005847176079734219,68.85435215946843,0.34119601328903654,0.0,0.0,0.0,100.79777408637874,0.0,0.0,0.0,0.0,0.0,337.3499800664452,1.6312292358803986,0.0,64.43189368770764,1.2462458471760798,168.72066684385382,4.285714285714286,747.7892515614619,0.0,6602.893754152824,3350.986212624585,0.0,2243.274584717608,12197.154551495016,85.13953488372093,280.86710963455147,0.0,0.40388704318936874,0.0,11.933554817275747,0.0,0.0,49.619833887043185,13360.445929302328,12071.030311672757,0.0,1628.9036544850499,430.008219269103,115290.10866344022,0.0,0.0,0.029900332225913623,0.15946843853820597,0.0,0.04983388704318937,0.09966777408637874,0.019933554817275746,0.059800664451827246,0.019933554817275746,0.0033222591362126247,0.0,0.0,0.016611295681063124,0.0,0.0033222591362126247,0.07308970099667775,0.029900332225913623,0.0,0.036544850498338874,0.20930232558139536,0.03986710963455149,0.04983388704318937,0.009966777408637873,0.0,0.0,0.0,0.0,0.08970099667774087,0.0,141772516.0,1357.0999999999942,513.0,5678.0,349.0,3531.0,1172.0,370.0,90.0,1221.0,337.0,1439.0,547.0,5206.0,1746.0,675.0,2064.0,1101.0,557.0,1148.0,4971.0,657.0,1177.0,1871.0,395.2137345679037,412.28600671750314,379.9249319172096
